ERROR 2024-10-04 04:46:45,900 views Error fetching data: {'status': 401, 'message': 'Token invalid or expired'}
INFO 2024-10-04 04:46:45,925 views Saving data took: 2.3126602172851562e-05 seconds.
INFO 2024-10-04 04:46:46,281 views Employee leave records have been successfully saved.
INFO 2024-10-04 04:46:46,282 basehttp "GET /api/v1/dataupload/api/ HTTP/1.1" 200 52
INFO 2024-10-04 05:42:39,890 cron Cron Job was called
INFO 2024-10-04 05:44:08,448 autoreload /app/leavemgt/settings.py changed, reloading.
INFO 2024-10-04 05:44:08,820 autoreload Watching for file changes with StatReloader
INFO 2024-10-04 05:44:56,332 autoreload Watching for file changes with StatReloader
INFO 2024-10-04 05:44:59,003 autoreload /app/leavemgt/settings.py changed, reloading.
INFO 2024-10-04 05:44:59,895 autoreload Watching for file changes with StatReloader
INFO 2024-10-04 05:46:45,426 cron Cron Job was called
INFO 2024-10-04 05:51:26,821 autoreload /app/leavemgt/settings.py changed, reloading.
INFO 2024-10-04 05:51:27,743 autoreload Watching for file changes with StatReloader
INFO 2024-10-04 05:54:25,602 autoreload /app/leavemgt/settings.py changed, reloading.
INFO 2024-10-04 05:54:26,447 autoreload Watching for file changes with StatReloader
INFO 2024-10-04 05:54:28,140 autoreload /app/leavemgt/settings.py changed, reloading.
INFO 2024-10-04 05:54:29,024 autoreload Watching for file changes with StatReloader
